2,386378, Note_on_c,0,74,0
2,386450, Note_on_c,0,89,90
2,386454, Note_on_c,0,77,82
2,386458, Note_on_c,0,65,68
2,386466, Note_on_c,0,53,49
2,386482, Note_on_c,0,65,0
2,386486, Note_on_c,0,53,0
2,386490, Note_on_c,0,77,0
2,386490, Note_on_c,0,89,0
2,386566, Control_c,0,64,104
2,386578, Control_c,0,64,88
2,386586, Control_c,0,64,56
2,386594, Control_c,0,64,24
2,386602, Control_c,0,64,0
2,386670, Note_on_c,0,68,83
2,386670, Note_on_c,0,80,87
2,386674, Note_on_c,0,56,74
2,386678, Note_on_c,0,44,73
2,386678, Control_c,0,64,72
2,386686, Control_c,0,64,127
2,386706, Note_on_c,0,44,0
2,386706, Note_on_c,0,56,0
2,386718, Note_on_c,0,68,0
2,386722, Note_on_c,0,80,0
2,386774, Note_on_c,0,83,100
2,386774, Note_on_c,0,71,84
2,386774, Note_on_c,0,59,69
2,386778, Note_on_c,0,47,75
2,386802, Note_on_c,0,47,0
2,386802, Note_on_c,0,59,0
2,386806, Note_on_c,0,71,0
2,386814, Note_on_c,0,83,0
2,386878, Note_on_c,0,73,88
2,386882, Note_on_c,0,85,86
2,386886, Note_on_c,0,49,72
2,386886, Note_on_c,0,61,69
2,386902, Note_on_c,0,49,0
2,386906, Note_on_c,0,61,0
2,386918, Note_on_c,0,73,0
2,386926, Note_on_c,0,85,0
2,386982, Note_on_c,0,65,68
2,386986, Note_on_c,0,77,88
2,386986, Note_on_c,0,89,99
2,386986, Note_on_c,0,53,69
2,387006, Note_on_c,0,53,0
2,387010, Note_on_c,0,65,0
2,387014, Note_on_c,0,77,0
2,387022, Note_on_c,0,89,0
2,387090, Note_on_c,0,92,95
2,387094, Note_on_c,0,80,95
2,387094, Note_on_c,0,68,65
2,387098, Note_on_c,0,56,64
2,387122, Note_on_c,0,56,0
2,387122, Note_on_c,0,68,0
2,387126, Note_on_c,0,80,0
2,387130, Note_on_c,0,92,0
2,387202, Control_c,0,64,104
2,387210, Control_c,0,64,72
2,387218, Control_c,0,64,24
2,387230, Control_c,0,64,0
2,387290, Control_c,0,64,72
2,387298, Control_c,0,64,127
2,387306, Note_on_c,0,68,80
2,387306, Note_on_c,0,80,87
2,387310, Note_on_c,0,44,69
2,387310, Note_on_c,0,56,63
2,387334, Note_on_c,0,44,0
2,387338, Note_on_c,0,56,0
2,387346, Note_on_c,0,68,0
2,387354, Note_on_c,0,80,0
2,387410, Note_on_c,0,60,71
2,387414, Note_on_c,0,48,77
2,387418, Note_on_c,0,72,89
2,387418, Note_on_c,0,84,96
2,387430, Note_on_c,0,48,0
2,387430, Note_on_c,0,60,0
2,387446, Note_on_c,0,72,0
2,387450, Note_on_c,0,84,0
2,387522, Note_on_c,0,89,97
2,387526, Note_on_c,0,65,67
2,387530, Note_on_c,0,53,67
2,387534, Note_on_c,0,77,74
2,387550, Note_on_c,0,65,0
2,387554, Note_on_c,0,53,0
2,387558, Note_on_c,0,77,0
2,387562, Note_on_c,0,89,0
2,387626, Note_on_c,0,80,85
2,387626, Note_on_c,0,92,95
2,387634, Note_on_c,0,68,64
2,387634, Note_on_c,0,56,64
2,387662, Note_on_c,0,56,0
2,387662, Note_on_c,0,68,0
2,387662, Note_on_c,0,80,0
2,387670, Note_on_c,0,92,0
2,387734, Note_on_c,0,96,87
2,387738, Note_on_c,0,72,76
2,387738, Note_on_c,0,84,82
2,387742, Note_on_c,0,60,71
2,387766, Note_on_c,0,72,0
2,387766, Note_on_c,0,96,0
2,387770, Note_on_c,0,84,0
2,387786, Note_on_c,0,60,0
2,387850, Control_c,0,64,104
2,387858, Control_c,0,64,72
2,387870, Control_c,0,64,24
2,387878, Control_c,0,64,0
2,387942, Control_c,0,64,40
2,387950, Control_c,0,64,104
2,387954, Note_on_c,0,68,82
2,387958, Note_on_c,0,80,88
2,387958, Note_on_c,0,56,73
2,387958, Note_on_c,0,44,69
2,387962, Control_c,0,64,127
2,387990, Note_on_c,0,44,0
2,387990, Note_on_c,0,56,0
2,387994, Note_on_c,0,68,0
2,388002, Note_on_c,0,80,0
2,388066, Note_on_c,0,62,76
2,388066, Note_on_c,0,86,94
2,388070, Note_on_c,0,74,90
2,388070, Note_on_c,0,50,82
2,388086, Note_on_c,0,50,0
2,388098, Note_on_c,0,62,0
2,388098, Note_on_c,0,86,0
2,388098, Note_on_c,0,74,0
2,388174, Note_on_c,0,77,96
2,388174, Note_on_c,0,89,97
2,388178, Note_on_c,0,65,70
2,388178, Note_on_c,0,53,80
2,388194, Note_on_c,0,53,0
2,388202, Note_on_c,0,65,0
2,388206, Note_on_c,0,77,0
2,388210, Note_on_c,0,89,0
2,388274, Note_on_c,0,68,73
2,388274, Note_on_c,0,56,73
2,388278, Note_on_c,0,80,91
2,388278, Note_on_c,0,92,96
2,388302, Note_on_c,0,56,0
2,388302, Note_on_c,0,68,0
2,388306, Note_on_c,0,80,0
2,388322, Note_on_c,0,92,0
2,388394, Note_on_c,0,74,77
2,388398, Note_on_c,0,62,75
2,388398, Note_on_c,0,98,99
2,388402, Note_on_c,0,86,89
2,388422, Note_on_c,0,74,0
2,388426, Note_on_c,0,62,0
2,388430, Note_on_c,0,98,0
2,388430, Note_on_c,0,86,0
2,388538, Control_c,0,64,104
2,388550, Control_c,0,64,56
2,388558, Control_c,0,64,0
2,388622, Control_c,0,64,40
2,388630, Control_c,0,64,104
2,388634, Note_on_c,0,72,85
2,388634, Note_on_c,0,84,96
2,388634, Note_on_c,0,60,73
2,388638, Note_on_c,0,48,76
2,388638, Control_c,0,64,127
2,388662, Note_on_c,0,48,0
2,388666, Note_on_c,0,60,0
2,388670, Note_on_c,0,72,0
2,388678, Note_on_c,0,84,0
2,388746, Note_on_c,0,74,94
2,388746, Note_on_c,0,86,102
2,388758, Note_on_c,0,50,70
2,388758, Note_on_c,0,62,61
2,388774, Note_on_c,0,74,0
2,388778, Note_on_c,0,50,0
2,388782, Note_on_c,0,62,0
2,388786, Note_on_c,0,86,0
2,388870, Note_on_c,0,90,92
2,388870, Note_on_c,0,78,96
2,388874, Note_on_c,0,66,75
2,388874, Note_on_c,0,54,71
2,388890, Note_on_c,0,54,0
2,388898, Note_on_c,0,66,0
2,388902, Note_on_c,0,78,0
2,388914, Note_on_c,0,90,0
2,388998, Note_on_c,0,72,83
2,388998, Note_on_c,0,96,107
2,388998, Note_on_c,0,84,94
2,388998, Note_on_c,0,60,83
2,389030, Note_on_c,0,60,0
2,389030, Note_on_c,0,72,0
2,389034, Note_on_c,0,84,0
2,389034, Note_on_c,0,96,0
2,389118, Note_on_c,0,98,105
2,389118, Note_on_c,0,86,105
2,389118, Note_on_c,0,74,81
2,389118, Note_on_c,0,62,75
2,389150, Note_on_c,0,62,0
2,389162, Note_on_c,0,86,0
2,389166, Note_on_c,0,74,0
2,389182, Note_on_c,0,98,0
2,389290, Note_on_c,0,99,102
2,389290, Note_on_c,0,75,90
2,389290, Note_on_c,0,87,95
2,389294, Note_on_c,0,63,82
2,389318, Control_c,0,64,40
2,389326, Control_c,0,64,0
2,389382, Control_c,0,64,127
2,389410, Note_on_c,0,63,0
2,389414, Note_on_c,0,99,0
2,389414, Note_on_c,0,75,0
2,389414, Note_on_c,0,87,0
2,389466, Note_on_c,0,98,99
2,389470, Note_on_c,0,86,92
2,389470, Note_on_c,0,74,74
2,389474, Note_on_c,0,62,68
2,389510, Note_on_c,0,74,0
2,389514, Note_on_c,0,62,0
2,389514, Note_on_c,0,86,0
2,389522, Note_on_c,0,98,0
2,389606, Note_on_c,0,96,94
2,389606, Note_on_c,0,72,76
2,389606, Note_on_c,0,60,75
2,389606, Note_on_c,0,84,94
2,389638, Note_on_c,0,60,0
2,389642, Note_on_c,0,96,0
2,389642, Note_on_c,0,72,0
2,389642, Note_on_c,0,84,0
2,389722, Note_on_c,0,92,89
2,389730, Note_on_c,0,80,89
2,389734, Note_on_c,0,68,77
2,389734, Note_on_c,0,56,73
2,389766, Note_on_c,0,56,0
2,389766, Note_on_c,0,68,0
2,389770, Note_on_c,0,80,0
2,389778, Note_on_c,0,92,0
2,389846, Note_on_c,0,67,68
2,389846, Note_on_c,0,91,93
2,389846, Note_on_c,0,79,86
2,389850, Note_on_c,0,55,62
2,389882, Note_on_c,0,67,0
2,389890, Note_on_c,0,55,0
2,389890, Note_on_c,0,79,0
2,389894, Note_on_c,0,91,0
2,389958, Note_on_c,0,89,90
2,389962, Note_on_c,0,77,90
2,389962, Note_on_c,0,65,67
2,389966, Note_on_c,0,53,70
2,390002, Note_on_c,0,65,0
2,390002, Note_on_c,0,77,0
2,390006, Note_on_c,0,89,0
2,390010, Note_on_c,0,53,0
2,390074, Note_on_c,0,87,85
2,390074, Note_on_c,0,75,89
2,390082, Note_on_c,0,63,77
2,390082, Note_on_c,0,51,76
2,390122, Note_on_c,0,63,0
2,390134, Note_on_c,0,51,0
2,390138, Note_on_c,0,75,0
2,390138, Note_on_c,0,87,0
2,390194, Note_on_c,0,86,94
2,390194, Note_on_c,0,74,92
2,390194, Note_on_c,0,62,72
2,390194, Note_on_c,0,50,72
2,390234, Note_on_c,0,62,0
2,390238, Note_on_c,0,50,0
2,390246, Note_on_c,0,74,0
2,390246, Note_on_c,0,86,0
2,390306, Note_on_c,0,84,96
2,390310, Note_on_c,0,72,93
2,390310, Note_on_c,0,60,76
2,390318, Note_on_c,0,48,78
2,390346, Note_on_c,0,48,0
2,390346, Note_on_c,0,84,0
2,390350, Note_on_c,0,60,0
2,390350, Note_on_c,0,72,0
2,390430, Note_on_c,0,80,92
2,390434, Note_on_c,0,68,90
2,390438, Control_c,0,64,104
2,390442, Note_on_c,0,56,73
2,390446, Note_on_c,0,44,71
2,390446, Control_c,0,64,40
2,390454, Control_c,0,64,0
2,390482, Note_on_c,0,56,0
2,390482, Control_c,0,64,72
2,390486, Note_on_c,0,44,0
2,390490, Note_on_c,0,68,0
2,390490, Control_c,0,64,127
2,390502, Note_on_c,0,80,0
2,390562, Note_on_c,0,79,97
2,390562, Note_on_c,0,67,88
2,390566, Note_on_c,0,55,77
2,390570, Note_on_c,0,43,76
2,390582, Note_on_c,0,78,36
2,390598, Note_on_c,0,78,0
2,390610, Note_on_c,0,55,0
2,390614, Note_on_c,0,43,0
2,390622, Note_on_c,0,67,0
2,390626, Note_on_c,0,79,0
2,390690, Note_on_c,0,77,97
2,390690, Note_on_c,0,65,88
2,390690, Control_c,0,64,104
2,390694, Note_on_c,0,53,81
2,390702, Note_on_c,0,41,73
2,390702, Control_c,0,64,40
2,390710, Control_c,0,64,0
2,390718, Control_c,0,64,40
2,390726, Control_c,0,64,88
2,390734, Note_on_c,0,53,0
2,390734, Note_on_c,0,77,0
2,390734, Note_on_c,0,65,0
2,390738, Note_on_c,0,41,0
2,390738, Control_c,0,64,127
2,390822, Note_on_c,0,75,91
2,390822, Note_on_c,0,63,85
2,390830, Note_on_c,0,51,87
2,390834, Note_on_c,0,39,69
2,390894, Note_on_c,0,75,0
2,390898, Note_on_c,0,63,0
2,390938, Note_on_c,0,51,0
2,390946, Note_on_c,0,39,0
2,390990, Note_on_c,0,62,85
2,390990, Note_on_c,0,74,96
2,390994, Note_on_c,0,50,84
2,390998, Note_on_c,0,38,79
2,391006, Control_c,0,64,56
2,391014, Control_c,0,64,24
2,391022, Control_c,0,64,40
2,391034, Control_c,0,64,88
2,391042, Control_c,0,64,127
2,391054, Note_on_c,0,38,0
2,391054, Note_on_c,0,50,0
2,391054, Note_on_c,0,74,0
2,391066, Note_on_c,0,62,0
2,391170, Note_on_c,0,60,88
2,391174, Note_on_c,0,72,96
2,391174, Note_on_c,0,48,90
2,391174, Note_on_c,0,36,76
2,391210, Note_on_c,0,72,0
2,391218, Note_on_c,0,36,0
2,391218, Note_on_c,0,48,0
2,391222, Note_on_c,0,60,0
2,391362, Note_on_c,0,68,91
2,391362, Note_on_c,0,56,87
2,391362, Note_on_c,0,32,78
2,391366, Note_on_c,0,44,86
2,391434, Note_on_c,0,32,0
2,391442, Note_on_c,0,56,0
2,391450, Note_on_c,0,68,0
2,391470, Note_on_c,0,44,0
2,391606, Note_on_c,0,43,78
2,391606, Note_on_c,0,39,67
2,391606, Note_on_c,0,31,74
2,391606, Note_on_c,0,36,66
2,391606, Note_on_c,0,60,82
2,391606, Note_on_c,0,55,92
2,391606, Note_on_c,0,63,73
2,391606, Note_on_c,0,67,92
2,391614, Control_c,0,64,104
2,391750, Note_on_c,0,31,0
2,391754, Note_on_c,0,43,0
2,391762, Note_on_c,0,36,0
2,391774, Note_on_c,0,39,0
2,391790, Note_on_c,0,55,0
2,391814, Note_on_c,0,67,0
2,391814, Control_c,0,64,72
2,391846, Note_on_c,0,63,0
2,391886, Note_on_c,0,60,0
2,391938, Note_on_c,0,69,93
2,391938, Note_on_c,0,57,80
2,392094, Note_on_c,0,57,0
2,392154, Note_on_c,0,69,0
2,392302, Note_on_c,0,71,94
2,392306, Note_on_c,0,59,80
2,392310, Note_on_c,0,63,65
2,392322, Note_on_c,0,67,70
2,392322, Control_c,0,64,40
2,392330, Note_on_c,0,55,57
2,392334, Note_on_c,0,43,65
2,392334, Note_on_c,0,51,62
2,392338, Note_on_c,0,48,62
2,392338, Control_c,0,64,0
2,392394, Control_c,0,64,88
2,392406, Note_on_c,0,59,0
2,392406, Control_c,0,64,127
2,392414, Note_on_c,0,67,0
2,392430, Note_on_c,0,63,0
2,392438, Note_on_c,0,71,0
2,392622, Note_on_c,0,60,82
2,392622, Note_on_c,0,72,93
2,392678, Note_on_c,0,60,0
2,392710, Note_on_c,0,72,0
2,392870, Note_on_c,0,74,92
2,392874, Note_on_c,0,62,82
2,392930, Note_on_c,0,62,0
2,392938, Note_on_c,0,43,0
2,392942, Note_on_c,0,55,0
2,392954, Note_on_c,0,48,0
2,392954, Note_on_c,0,74,0
2,392970, Note_on_c,0,51,0
2,393066, Note_on_c,0,63,84
2,393070, Note_on_c,0,75,94
2,393118, Note_on_c,0,63,0
2,393138, Note_on_c,0,75,0
2,393250, Note_on_c,0,79,97
2,393254, Note_on_c,0,67,83
2,393302, Note_on_c,0,67,0
2,393326, Note_on_c,0,79,0
2,393498, Note_on_c,0,55,67
2,393502, Note_on_c,0,63,59
2,393502, Note_on_c,0,60,60
2,393510, Note_on_c,0,82,98
2,393510, Note_on_c,0,75,79
2,393510, Note_on_c,0,70,75
2,393518, Note_on_c,0,72,64
2,393518, Note_on_c,0,67,67
2,393530, Control_c,0,64,88
2,393546, Control_c,0,64,0
2,393638, Control_c,0,64,127
2,393714, Note_on_c,0,67,0
2,393750, Note_on_c,0,60,0
2,393762, Note_on_c,0,63,0
2,393782, Note_on_c,0,82,0
2,393806, Note_on_c,0,55,0
2,393850, Note_on_c,0,70,0
2,393962, Note_on_c,0,75,0
2,393986, Note_on_c,0,72,0
2,394174, Note_on_c,0,80,91
2,394174, Note_on_c,0,68,83
2,394182, Control_c,0,64,104
2,394198, Control_c,0,64,0
2,394242, Note_on_c,0,43,69
2,394254, Note_on_c,0,50,67
2,394254, Control_c,0,64,40
2,394266, Note_on_c,0,53,62
2,394266, Control_c,0,64,127
2,394274, Note_on_c,0,68,0
2,394294, Note_on_c,0,43,0
2,394302, Note_on_c,0,80,0
2,394322, Note_on_c,0,50,0
2,394326, Note_on_c,0,53,0
2,394334, Note_on_c,0,59,73
2,394378, Note_on_c,0,59,0
2,394430, Note_on_c,0,67,69
2,394430, Note_on_c,0,65,61
2,394462, Note_on_c,0,65,0
2,394494, Note_on_c,0,74,66
2,394522, Note_on_c,0,77,81
2,394594, Note_on_c,0,79,95
2,394598, Note_on_c,0,67,0
2,394614, Note_on_c,0,74,0
2,394622, Note_on_c,0,77,0
2,394646, Note_on_c,0,79,0
2,395006, Control_c,0,64,104
2,395014, Note_on_c,0,43,76
2,395018, Control_c,0,64,24
2,395034, Control_c,0,64,0
2,395042, Note_on_c,0,50,73
2,395062, Note_on_c,0,43,0
2,395070, Note_on_c,0,53,70
2,395074, Control_c,0,64,88
2,395086, Control_c,0,64,127
2,395106, Note_on_c,0,50,0
2,395110, Note_on_c,0,53,0
2,395126, Note_on_c,0,59,69
2,395182, Note_on_c,0,59,0
2,395218, Note_on_c,0,65,70
2,395258, Note_on_c,0,65,0
2,395278, Note_on_c,0,68,70
2,395322, Note_on_c,0,74,69
2,395338, Note_on_c,0,77,75
2,395406, Note_on_c,0,80,95
2,395418, Note_on_c,0,68,0
2,395434, Note_on_c,0,74,0
2,395438, Note_on_c,0,77,0
2,395466, Note_on_c,0,80,0
2,395802, Control_c,0,64,56
2,395806, Note_on_c,0,43,76
2,395814, Control_c,0,64,0
2,395842, Note_on_c,0,50,67
2,395854, Control_c,0,64,24
2,395858, Note_on_c,0,43,0
2,395870, Control_c,0,64,127
2,395882, Note_on_c,0,53,68
2,395910, Note_on_c,0,50,0
2,395914, Note_on_c,0,53,0
2,395946, Note_on_c,0,59,61
2,395990, Note_on_c,0,59,0
2,396022, Note_on_c,0,65,74
2,396074, Note_on_c,0,65,0
2,396074, Note_on_c,0,69,71
2,396110, Note_on_c,0,74,73
2,396142, Note_on_c,0,77,74
2,396202, Note_on_c,0,81,98
2,396690, Control_c,0,64,88
2,396706, Control_c,0,64,0
2,396714, Note_on_c,0,31,86
2,396774, Control_c,0,64,56
2,396782, Control_c,0,64,127
2,396842, Note_on_c,0,31,0
2,396858, Note_on_c,0,43,70
2,396882, Note_on_c,0,43,0
2,396982, Note_on_c,0,69,0
2,396994, Note_on_c,0,50,70
2,397026, Note_on_c,0,50,0
2,397038, Note_on_c,0,74,0
2,397042, Note_on_c,0,53,67
2,397086, Note_on_c,0,77,0
2,397090, Note_on_c,0,59,67
2,397118, Note_on_c,0,53,0
2,397138, Note_on_c,0,59,0
2,397146, Note_on_c,0,81,0
2,397170, Note_on_c,0,65,75
2,397222, Note_on_c,0,65,0
2,397270, Note_on_c,0,71,72
2,397310, Note_on_c,0,74,68
2,397366, Note_on_c,0,77,74
2,397462, Note_on_c,0,83,100
2,397798, Note_on_c,0,74,0
2,397802, Note_on_c,0,83,0
2,397806, Note_on_c,0,77,0
2,397810, Note_on_c,0,71,0
2,398390, Control_c,0,64,24
2,398398, Note_on_c,0,24,82
2,398402, Note_on_c,0,36,97
2,398406, Control_c,0,64,0
2,398474, Control_c,0,64,72
2,398482, Note_on_c,0,24,0
2,398486, Control_c,0,64,127
2,398518, Note_on_c,0,36,0
2,398714, Note_on_c,0,43,76
2,398858, Note_on_c,0,48,78
2,398966, Note_on_c,0,51,78
2,399094, Note_on_c,0,55,77
2,399134, Note_on_c,0,48,0
2,399146, Note_on_c,0,43,0
2,399174, Note_on_c,0,51,0
2,399222, Note_on_c,0,60,75
2,399230, Note_on_c,0,55,0
2,399330, Note_on_c,0,63,65
2,399342, Note_on_c,0,60,0
2,399382, Note_on_c,0,63,0
2,399438, Note_on_c,0,67,78
2,399542, Note_on_c,0,72,77
2,399642, Note_on_c,0,75,77
2,399658, Note_on_c,0,72,0
2,399738, Note_on_c,0,75,0
2,399746, Note_on_c,0,79,82
2,399850, Note_on_c,0,75,79
2,399870, Note_on_c,0,79,0
2,399898, Note_on_c,0,67,0
2,399950, Note_on_c,0,72,78
2,399990, Note_on_c,0,75,0
2,400014, Note_on_c,0,72,0
2,400038, Note_on_c,0,67,77
2,400094, Note_on_c,0,67,0
2,400126, Note_on_c,0,63,73
2,400222, Note_on_c,0,60,71
2,400234, Note_on_c,0,63,0
2,400290, Note_on_c,0,60,0
2,400314, Note_on_c,0,55,68
2,400358, Note_on_c,0,55,0
2,400402, Note_on_c,0,51,65
2,400494, Note_on_c,0,51,0
2,400506, Note_on_c,0,48,81
2,400618, Note_on_c,0,51,61
2,400670, Note_on_c,0,48,0
2,400730, Note_on_c,0,51,0
2,400730, Note_on_c,0,55,58
2,400766, Note_on_c,0,55,0
2,400798, Note_on_c,0,60,60
2,400890, Note_on_c,0,63,54
2,400894, Note_on_c,0,60,0
2,400934, Note_on_c,0,63,0
2,400978, Note_on_c,0,67,66
2,401062, Note_on_c,0,67,0
2,401078, Note_on_c,0,72,60
2,401154, Note_on_c,0,72,0
2,401154, Note_on_c,0,75,62
2,401246, Note_on_c,0,79,70
2,401254, Note_on_c,0,75,0
2,401346, Note_on_c,0,79,0
2,401354, Note_on_c,0,84,82
2,401438, Note_on_c,0,84,0
2,401446, Note_on_c,0,79,76
2,401534, Note_on_c,0,79,0
2,401534, Note_on_c,0,75,71
2,401630, Note_on_c,0,72,68
2,401666, Note_on_c,0,75,0
2,401694, Note_on_c,0,72,0
2,401730, Note_on_c,0,67,54
2,401774, Note_on_c,0,67,0
2,401830, Note_on_c,0,63,57
2,401906, Note_on_c,0,63,0
2,401930, Note_on_c,0,60,64
2,401990, Note_on_c,0,60,0
2,402022, Note_on_c,0,55,65
2,402090, Note_on_c,0,55,0
2,402134, Note_on_c,0,51,64
2,402218, Note_on_c,0,51,0
2,402246, Note_on_c,0,48,64
2,402270, Note_on_c,0,48,0
2,402366, Note_on_c,0,43,60
2,402462, Note_on_c,0,43,0
2,402462, Note_on_c,0,39,58
2,402582, Note_on_c,0,39,0
2,402598, Note_on_c,0,36,66
2,402646, Control_c,0,64,88
2,402658, Control_c,0,64,0
2,402730, Control_c,0,64,56
2,402734, Note_on_c,0,36,0
2,402734, Note_on_c,0,39,51
2,402742, Control_c,0,64,127
2,402862, Note_on_c,0,43,58
2,402886, Note_on_c,0,39,0
2,402918, Note_on_c,0,43,0
2,402966, Note_on_c,0,48,59
2,403062, Note_on_c,0,51,56
2,403070, Note_on_c,0,48,0
2,403114, Note_on_c,0,51,0
2,403170, Note_on_c,0,55,68
2,403282, Note_on_c,0,60,55
2,403314, Note_on_c,0,55,0
2,403382, Note_on_c,0,60,0
2,403382, Note_on_c,0,63,48
2,403426, Note_on_c,0,63,0
2,403490, Note_on_c,0,67,69
2,403590, Note_on_c,0,72,63
2,403678, Note_on_c,0,75,74
2,403706, Note_on_c,0,72,0
2,403794, Note_on_c,0,79,76
2,403798, Note_on_c,0,75,0
2,403898, Note_on_c,0,75,69
2,403902, Note_on_c,0,79,0
2,403942, Note_on_c,0,67,0
2,403990, Note_on_c,0,75,0
2,403998, Note_on_c,0,72,78
2,404042, Note_on_c,0,72,64
2,404086, Note_on_c,0,72,0
2,404086, Note_on_c,0,72,0
2,404102, Note_on_c,0,67,72
2,404214, Note_on_c,0,67,0
2,404222, Note_on_c,0,72,76
2,404326, Note_on_c,0,72,0
2,404338, Note_on_c,0,74,73
2,404466, Note_on_c,0,75,71
2,404498, Note_on_c,0,74,0
2,404514, Note_on_c,0,75,0
2,404586, Note_on_c,0,79,71
2,404730, Note_on_c,0,84,66
2,404762, Note_on_c,0,79,0
2,404818, Note_on_c,0,84,0
2,404890, Note_on_c,0,87,68
2,405042, Note_on_c,0,91,65
2,405054, Note_on_c,0,87,0
2,405202, Note_on_c,0,91,0
2,405202, Note_on_c,0,96,65
2,405362, Note_on_c,0,96,0
2,405446, Note_on_c,0,99,65
2,405446, Control_c,0,64,127
2,405594, Note_on_c,0,99,0
2,419466, Control_c,0,64,24
2,419482, Control_c,0,64,72
2,419498, Control_c,0,64,127
2,419510, Note_on_c,0,87,52
2,419510, Note_on_c,0,85,55
2,419590, Note_on_c,0,87,0
2,419590, Note_on_c,0,82,47
2,419626, Note_on_c,0,85,0
2,419670, Note_on_c,0,79,55
2,419726, Note_on_c,0,82,0
2,419750, Note_on_c,0,75,48
2,419754, Note_on_c,0,79,0
2,419778, Control_c,0,67,127
2,419830, Note_on_c,0,73,44
2,419866, Note_on_c,0,75,0
2,419902, Note_on_c,0,73,0
2,419910, Note_on_c,0,70,43
2,419986, Note_on_c,0,70,0
2,419990, Note_on_c,0,67,48
2,420070, Note_on_c,0,63,42
2,420082, Note_on_c,0,67,0
2,420102, Note_on_c,0,63,0
2,420150, Note_on_c,0,87,73
2,420150, Note_on_c,0,85,62
2,420230, Note_on_c,0,82,56
2,420262, Note_on_c,0,87,0
2,420282, Note_on_c,0,85,0
2,420310, Note_on_c,0,79,56
2,420338, Note_on_c,0,82,0
2,420378, Note_on_c,0,79,0
2,420390, Note_on_c,0,75,50
2,420470, Note_on_c,0,73,47
2,420482, Note_on_c,0,75,0
2,420550, Note_on_c,0,70,47
2,420554, Note_on_c,0,73,0
2,420630, Note_on_c,0,70,0
2,420630, Note_on_c,0,67,46
2,420710, Note_on_c,0,63,43
2,420726, Note_on_c,0,67,0
2,420750, Note_on_c,0,63,0
2,420814, Control_c,0,64,88
2,420822, Note_on_c,0,87,71
2,420822, Note_on_c,0,84,60
2,420830, Control_c,0,64,0
2,420890, Control_c,0,64,72
2,420902, Note_on_c,0,80,69
2,420902, Control_c,0,64,127
2,420910, Note_on_c,0,84,0
2,420910, Note_on_c,0,87,0
2,420982, Note_on_c,0,77,59
2,421042, Note_on_c,0,80,0
2,421062, Note_on_c,0,75,46
2,421070, Note_on_c,0,77,0
2,421118, Note_on_c,0,75,0
2,421142, Note_on_c,0,72,47
2,421222, Note_on_c,0,72,0
2,421222, Note_on_c,0,68,44
2,421306, Note_on_c,0,68,0
2,421306, Note_on_c,0,65,44
2,421378, Note_on_c,0,65,0
2,421390, Note_on_c,0,63,51
2,421422, Note_on_c,0,63,0
2,421474, Note_on_c,0,87,73
2,421474, Note_on_c,0,84,50
2,421554, Note_on_c,0,80,71
2,421558, Note_on_c,0,84,0
2,421558, Note_on_c,0,87,0
2,421634, Note_on_c,0,77,62
2,421686, Note_on_c,0,80,0
2,421710, Note_on_c,0,77,0
2,421714, Note_on_c,0,75,54
2,421794, Note_on_c,0,72,51
2,421806, Note_on_c,0,75,0
2,421870, Note_on_c,0,68,49
2,421894, Note_on_c,0,72,0
2,421954, Note_on_c,0,65,47
2,421978, Note_on_c,0,68,0
2,422022, Note_on_c,0,65,0
2,422034, Note_on_c,0,63,43
2,422106, Note_on_c,0,63,0
2,422118, Control_c,0,64,88
2,422122, Note_on_c,0,87,71
2,422122, Note_on_c,0,85,58
2,422134, Control_c,0,64,0
2,422178, Control_c,0,64,24
2,422194, Control_c,0,64,72
2,422202, Note_on_c,0,82,59
2,422206, Control_c,0,64,127
2,422218, Note_on_c,0,87,0
2,422242, Note_on_c,0,85,0
2,422282, Note_on_c,0,79,59
2,422322, Note_on_c,0,82,0
2,422350, Note_on_c,0,79,0
2,422366, Note_on_c,0,75,48
2,422446, Note_on_c,0,73,47
2,422458, Note_on_c,0,75,0
2,422526, Note_on_c,0,70,46
2,422562, Note_on_c,0,73,0
2,422598, Note_on_c,0,70,0
2,422606, Note_on_c,0,67,44
2,422650, Note_on_c,0,67,0
2,422690, Note_on_c,0,63,43
2,422754, Note_on_c,0,63,0
2,422778, Note_on_c,0,87,71
2,422778, Note_on_c,0,85,62
2,422858, Note_on_c,0,82,55
2,422906, Note_on_c,0,85,0
2,422926, Note_on_c,0,87,0
2,422938, Note_on_c,0,79,59
2,422982, Note_on_c,0,82,0
2,423014, Note_on_c,0,79,0
2,423018, Note_on_c,0,75,52
2,423098, Note_on_c,0,73,51
2,423122, Note_on_c,0,75,0
2,423178, Note_on_c,0,70,50
2,423198, Note_on_c,0,73,0
2,423246, Note_on_c,0,70,0
2,423258, Note_on_c,0,67,49
2,423338, Note_on_c,0,63,48
2,423342, Note_on_c,0,67,0
2,423378, Note_on_c,0,63,0
2,423410, Note_on_c,0,87,69
2,423410, Note_on_c,0,84,55
2,423442, Control_c,0,64,24
2,423454, Control_c,0,64,0
2,423502, Note_on_c,0,84,0
2,423502, Note_on_c,0,87,0
2,423506, Note_on_c,0,80,70
2,423526, Control_c,0,64,88
2,423542, Control_c,0,64,127
2,423586, Note_on_c,0,77,66
2,423654, Note_on_c,0,80,0
2,423662, Note_on_c,0,77,0
