2,11978, Note_on_c,0,66,52
2,12010, Note_off_c,0,65,64
2,12018, Control_c,0,64,127
2,12020, Note_off_c,0,77,64
2,12092, Control_c,0,64,0
2,12302, Control_c,0,64,127
2,12328, Note_on_c,0,81,65
2,12338, Note_on_c,0,69,32
2,12340, Note_off_c,0,66,64
2,12376, Note_off_c,0,78,64
2,12400, Control_c,0,64,0
2,12598, Control_c,0,64,127
2,12624, Note_on_c,0,79,72
2,12632, Note_on_c,0,67,34
2,12636, Note_off_c,0,69,64
2,12728, Note_off_c,0,81,64
2,12792, Control_c,0,64,0
2,12848, Note_on_c,0,75,65
2,12850, Note_on_c,0,63,56
2,12876, Note_off_c,0,67,64
2,12892, Note_off_c,0,79,64
2,13016, Control_c,0,64,127
2,13050, Note_off_c,0,63,64
2,13058, Note_off_c,0,75,64
2,13174, Note_on_c,0,75,54
2,13192, Note_on_c,0,63,36
2,13872, Note_off_c,0,63,64
2,13916, Note_on_c,0,74,50
2,13936, Note_on_c,0,62,20
2,13938, Note_off_c,0,75,64
2,14112, Note_off_c,0,62,64
2,14116, Note_on_c,0,77,54
2,14128, Note_off_c,0,74,64
2,14134, Control_c,0,64,0
2,14136, Note_on_c,0,65,28
2,14368, Control_c,0,64,127
2,14422, Note_on_c,0,63,37
2,14428, Note_on_c,0,75,43
2,14438, Note_off_c,0,65,64
2,14476, Note_off_c,0,77,64
2,14624, Control_c,0,64,0
2,14768, Note_on_c,0,74,48
2,14790, Note_on_c,0,62,34
2,14792, Note_off_c,0,75,64
2,14816, Note_off_c,0,63,64
2,15066, Note_off_c,0,62,64
2,15066, Control_c,0,64,127
2,15074, Note_off_c,0,74,64
2,15334, Note_on_c,0,74,29
2,15350, Note_on_c,0,62,15
2,15808, Note_off_c,0,62,64
2,16140, Note_off_c,0,74,64
2,16714, Control_c,0,64,0
2,17784, Note_on_c,0,72,61
2,17794, Note_on_c,0,60,29
2,17814, Note_on_c,0,55,25
2,17828, Note_on_c,0,51,24
2,18190, Control_c,0,64,127
2,18966, Note_on_c,0,67,60
2,19004, Note_off_c,0,55,64
2,19112, Note_off_c,0,60,64
2,19126, Note_off_c,0,72,64
2,19160, Note_on_c,0,50,34
2,19168, Note_off_c,0,51,64
2,19312, Note_on_c,0,55,43
2,19546, Note_on_c,0,70,58
2,19604, Note_on_c,0,63,51
2,19656, Note_off_c,0,67,64
2,19776, Control_c,0,64,0
2,20182, Control_c,0,64,127
2,22056, Note_on_c,0,38,31
2,22420, Note_off_c,0,50,64
2,22500, Note_off_c,0,55,64
2,22576, Note_on_c,0,60,34
2,22628, Note_off_c,0,63,64
2,22664, Control_c,0,64,0
2,22886, Control_c,0,64,127
2,22914, Note_on_c,0,62,48
2,22960, Control_c,0,64,0
2,22978, Note_off_c,0,70,64
2,23168, Control_c,0,64,127
2,23192, Note_on_c,0,66,34
2,23394, Note_off_c,0,66,64
2,23420, Note_on_c,0,70,31
2,23426, Control_c,0,64,0
2,23548, Control_c,0,64,127
2,23580, Note_off_c,0,38,64
2,23598, Note_off_c,0,70,64
2,23620, Note_off_c,0,62,64
2,23656, Note_on_c,0,69,31
2,23702, Note_off_c,0,60,64
2,24016, Note_on_c,0,67,37
2,24078, Control_c,0,64,0
2,24100, Note_off_c,0,69,64
2,24446, Note_on_c,0,58,12
2,24452, Note_on_c,0,62,27
2,24454, Note_on_c,0,43,20
2,24568, Control_c,0,64,127
2,24608, Note_off_c,0,43,64
2,24612, Note_off_c,0,62,64
2,24628, Note_off_c,0,58,64
2,24834, Note_on_c,0,62,30
2,24836, Note_on_c,0,58,13
2,24840, Note_on_c,0,43,15
2,24882, Note_off_c,0,67,64
2,24902, Note_off_c,0,62,64
2,24904, Note_off_c,0,43,64
2,24904, Note_off_c,0,58,64
2,25176, Note_on_c,0,74,64
2,25296, Control_c,0,64,0
2,25528, Note_on_c,0,67,28
2,25530, Note_on_c,0,58,19
2,25530, Note_on_c,0,62,19
2,25688, Note_off_c,0,67,64
2,25700, Note_off_c,0,62,64
2,25700, Note_off_c,0,58,64
2,25700, Control_c,0,64,127
2,25880, Note_on_c,0,62,25
2,25884, Note_on_c,0,58,16
2,25894, Note_on_c,0,67,22
2,25982, Note_off_c,0,67,64
2,25990, Note_off_c,0,58,64
2,26000, Note_off_c,0,62,64
2,26224, Note_off_c,0,74,64
2,26228, Note_on_c,0,72,38
2,26252, Control_c,0,64,0
2,26598, Control_c,0,64,127
2,26674, Note_on_c,0,63,15
2,26674, Note_on_c,0,57,10
2,26676, Note_on_c,0,67,17
2,26682, Note_on_c,0,60,10
2,26808, Note_off_c,0,57,64
2,26816, Note_off_c,0,63,64
2,26820, Note_off_c,0,60,64
2,26830, Note_off_c,0,67,64
2,27138, Note_on_c,0,57,10
2,27140, Note_on_c,0,60,6
2,27154, Note_on_c,0,67,6
2,27156, Note_on_c,0,63,5
2,27220, Note_off_c,0,57,64
2,27256, Note_off_c,0,60,64
2,27278, Note_off_c,0,63,64
2,27340, Note_off_c,0,67,64
2,27384, Note_off_c,0,72,64
2,27792, Note_on_c,0,60,40
2,28050, Note_on_c,0,62,46
2,28072, Note_on_c,0,38,26
2,28170, Control_c,0,64,0
2,28242, Note_on_c,0,66,51
2,28310, Note_off_c,0,38,64
2,28330, Control_c,0,64,127
2,28440, Note_on_c,0,70,49
2,28446, Note_off_c,0,66,64
2,28480, Note_on_c,0,38,14
2,28568, Note_off_c,0,38,64
2,28584, Note_off_c,0,70,64
2,28630, Note_off_c,0,62,64
2,28630, Note_on_c,0,69,53
2,28680, Note_off_c,0,60,64
2,28850, Note_on_c,0,67,57
2,28874, Note_off_c,0,69,64
2,28884, Control_c,0,64,0
2,29186, Note_on_c,0,58,20
2,29186, Note_on_c,0,43,31
2,29192, Note_on_c,0,62,33
2,29314, Control_c,0,64,127
2,29344, Note_off_c,0,62,64
2,29348, Note_off_c,0,43,64
2,29356, Note_off_c,0,58,64
2,29528, Note_on_c,0,58,27
2,29536, Note_on_c,0,43,30
2,29548, Note_on_c,0,62,41
2,29624, Note_off_c,0,43,64
2,29640, Note_off_c,0,62,64
2,29666, Note_off_c,0,58,64
2,29870, Note_on_c,0,64,73
2,29892, Control_c,0,64,0
2,29978, Note_off_c,0,67,64
2,30192, Note_on_c,0,45,29
2,30196, Note_on_c,0,61,41
2,30202, Note_on_c,0,57,26
2,30206, Note_on_c,0,55,37
2,30352, Note_off_c,0,55,64
2,30360, Note_off_c,0,57,64
2,30362, Note_off_c,0,61,64
2,30370, Control_c,0,64,127
2,30380, Note_off_c,0,45,64
2,30572, Note_on_c,0,61,38
2,30574, Note_on_c,0,45,28
2,30590, Note_on_c,0,57,16
2,30592, Note_on_c,0,55,23
2,30682, Note_off_c,0,55,64
2,30692, Note_off_c,0,57,64
2,30698, Note_off_c,0,45,64
2,30824, Note_off_c,0,61,64
2,30908, Note_off_c,0,64,64
2,30932, Note_on_c,0,66,43
2,31048, Control_c,0,64,0
2,31366, Note_on_c,0,54,41
2,31380, Note_on_c,0,62,32
2,31384, Note_on_c,0,57,23
2,31390, Note_on_c,0,38,23
2,31464, Control_c,0,64,127
2,31536, Note_off_c,0,38,64
2,31546, Note_off_c,0,54,64
2,31560, Note_off_c,0,57,64
2,31562, Note_off_c,0,62,64
2,31848, Note_on_c,0,62,24
2,31858, Note_on_c,0,57,20
2,31860, Note_on_c,0,38,7
2,31896, Note_on_c,0,54,9
2,31968, Note_off_c,0,38,64
2,31984, Note_off_c,0,54,64
2,32022, Note_off_c,0,57,64
2,32102, Note_off_c,0,62,64
2,32554, Note_on_c,0,60,44
2,32672, Note_off_c,0,66,64
2,32784, Note_on_c,0,62,60
2,32806, Control_c,0,64,0
2,32808, Note_on_c,0,50,30
2,32952, Control_c,0,64,127
2,32960, Note_on_c,0,66,61
2,32996, Note_off_c,0,50,64
2,33106, Note_off_c,0,66,64
2,33132, Note_on_c,0,70,55
2,33168, Note_on_c,0,50,38
2,33234, Note_off_c,0,62,64
2,33260, Note_off_c,0,50,64
2,33266, Note_off_c,0,70,64
2,33316, Note_on_c,0,69,60
2,33332, Note_off_c,0,60,64
2,33560, Note_on_c,0,67,59
2,33616, Note_off_c,0,69,64
2,33690, Control_c,0,64,0
2,33928, Note_on_c,0,62,36
2,33930, Note_on_c,0,58,24
2,33944, Note_on_c,0,43,28
2,34034, Control_c,0,64,127
2,34064, Note_off_c,0,62,64
2,34080, Note_off_c,0,58,64
2,34092, Note_off_c,0,43,64
2,34266, Note_on_c,0,58,39
2,34276, Note_on_c,0,62,51
2,34280, Note_on_c,0,43,32
2,34320, Note_off_c,0,58,64
2,34322, Note_off_c,0,67,64
2,34336, Note_off_c,0,62,64
2,34340, Note_off_c,0,43,64
2,34648, Control_c,0,64,0
2,34648, Note_on_c,0,79,85
2,35012, Note_on_c,0,73,30
2,35026, Note_on_c,0,64,34
2,35026, Note_on_c,0,70,15
2,35032, Note_on_c,0,67,28
2,35042, Control_c,0,64,127
2,35124, Note_off_c,0,67,64
2,35144, Note_off_c,0,70,64
2,35144, Note_off_c,0,64,64
2,35160, Note_off_c,0,73,64
2,35364, Note_on_c,0,73,28
2,35368, Note_on_c,0,70,25
2,35376, Note_on_c,0,67,19
2,35378, Note_on_c,0,64,25
2,35440, Note_off_c,0,64,64
2,35448, Note_off_c,0,67,64
2,35448, Note_off_c,0,70,64
2,35504, Note_off_c,0,73,64
2,35728, Note_on_c,0,77,52
2,35768, Control_c,0,64,0
2,35796, Note_off_c,0,79,64
2,36100, Control_c,0,64,127
2,36120, Note_on_c,0,70,20
2,36126, Note_on_c,0,72,14
2,36140, Note_on_c,0,65,11
2,36262, Note_off_c,0,65,64
2,36262, Note_off_c,0,70,64
2,36288, Note_off_c,0,72,64
2,36546, Note_on_c,0,70,15
2,36566, Note_on_c,0,72,15
2,36574, Note_on_c,0,65,4
2,36628, Note_off_c,0,77,64
2,36640, Note_off_c,0,72,64
2,36640, Note_off_c,0,70,64
2,36672, Note_off_c,0,65,64
2,37006, Note_on_c,0,63,44
2,37296, Note_on_c,0,65,52
2,37340, Control_c,0,64,0
2,37472, Note_on_c,0,41,26
2,37476, Control_c,0,64,127
2,37520, Note_off_c,0,65,64
2,37536, Note_on_c,0,69,44
2,37570, Note_off_c,0,63,64
2,37616, Note_off_c,0,41,64
2,37666, Note_off_c,0,69,64
2,37714, Note_on_c,0,75,55
2,37874, Note_on_c,0,41,38
2,37904, Note_off_c,0,75,64
2,37922, Note_on_c,0,74,76
2,37930, Note_off_c,0,41,64
2,38016, Note_off_c,0,74,64
2,38268, Note_on_c,0,73,73
2,38356, Note_off_c,0,73,64
2,38446, Note_on_c,0,73,58
2,38508, Control_c,0,64,0
2,38812, Note_on_c,0,46,22
2,38818, Note_on_c,0,69,25
2,38820, Note_on_c,0,63,33
2,38832, Note_on_c,0,65,17
2,38902, Control_c,0,64,127
2,38944, Note_off_c,0,65,64
2,38948, Note_off_c,0,63,64
2,38968, Note_off_c,0,46,64
2,38996, Note_off_c,0,69,64
2,39170, Note_on_c,0,63,34
2,39172, Note_on_c,0,69,44
2,39176, Note_on_c,0,46,25
2,39230, Note_off_c,0,63,64
2,39248, Note_off_c,0,46,64
2,39308, Note_off_c,0,69,64
2,39412, Note_off_c,0,73,64
2,39512, Note_on_c,0,74,68
2,39576, Control_c,0,64,0
2,39840, Note_on_c,0,70,35
2,39842, Note_on_c,0,58,28
2,39854, Note_on_c,0,65,15
2,39860, Note_on_c,0,62,24
2,39946, Control_c,0,64,127
2,39986, Note_off_c,0,62,64
2,39990, Note_off_c,0,58,64
2,39994, Note_off_c,0,65,64
2,40016, Note_off_c,0,70,64
2,40232, Note_on_c,0,70,30
2,40244, Note_on_c,0,58,12
2,40252, Note_on_c,0,62,21
2,40262, Note_on_c,0,65,10
2,40324, Note_off_c,0,65,64
2,40324, Note_off_c,0,62,64
2,40328, Note_off_c,0,58,64
2,40424, Note_off_c,0,70,64
2,40686, Note_on_c,0,72,41
2,40694, Note_off_c,0,74,64
2,40758, Control_c,0,64,0
2,41040, Control_c,0,64,127
2,41170, Note_on_c,0,63,18
2,41186, Note_on_c,0,67,18
2,41188, Note_on_c,0,57,15
2,41304, Note_off_c,0,57,64
2,41332, Note_off_c,0,63,64
2,41342, Note_off_c,0,67,64
2,41650, Note_on_c,0,63,11
2,41664, Note_on_c,0,67,18
2,41680, Note_on_c,0,57,5
2,41808, Note_off_c,0,57,64
2,41824, Note_off_c,0,63,64
2,41854, Note_off_c,0,67,64
2,41918, Note_off_c,0,72,64
2,42444, Note_on_c,0,60,51
2,42756, Note_on_c,0,62,47
2,42816, Note_on_c,0,38,21
2,42884, Control_c,0,64,0
2,42988, Note_on_c,0,66,45
2,43028, Note_off_c,0,38,64
2,43032, Control_c,0,64,127
2,43176, Note_off_c,0,66,64
2,43196, Note_on_c,0,70,45
2,43264, Note_on_c,0,38,29
2,43316, Note_off_c,0,70,64
2,43354, Note_off_c,0,38,64
2,43380, Note_off_c,0,62,64
2,43408, Note_on_c,0,69,43
2,43468, Note_off_c,0,60,64
2,43608, Note_off_c,0,69,64
2,43622, Note_on_c,0,67,44
2,43744, Control_c,0,64,0
2,43990, Note_on_c,0,58,21
2,43998, Note_on_c,0,62,33
2,44000, Note_on_c,0,43,26
2,44076, Control_c,0,64,127
2,44124, Note_off_c,0,43,64
2,44128, Note_off_c,0,58,64
2,44136, Note_off_c,0,62,64
2,44336, Note_on_c,0,58,25
2,44346, Note_on_c,0,62,37
2,44370, Note_on_c,0,43,10
2,44398, Note_off_c,0,58,64
2,44398, Note_off_c,0,67,64
2,44414, Note_off_c,0,62,64
2,44426, Note_off_c,0,43,64
2,44688, Note_on_c,0,74,74
2,44926, Control_c,0,64,0
2,45042, Note_on_c,0,67,34
2,45048, Note_on_c,0,58,21
2,45048, Note_on_c,0,62,30
2,45192, Note_off_c,0,67,64
2,45200, Note_off_c,0,62,64
2,45216, Note_off_c,0,58,64
2,45232, Control_c,0,64,127
2,45408, Note_on_c,0,58,16
2,45416, Note_on_c,0,62,32
2,45428, Note_on_c,0,67,25
2,45510, Note_off_c,0,62,64
2,45516, Note_off_c,0,67,64
2,45520, Note_off_c,0,58,64
2,45820, Note_on_c,0,72,44
2,45832, Note_off_c,0,74,64
2,45958, Control_c,0,64,0
2,46228, Control_c,0,64,127
2,46252, Note_on_c,0,63,17
2,46258, Note_on_c,0,67,18
2,46260, Note_on_c,0,57,8
2,46270, Note_on_c,0,60,20
2,46396, Note_off_c,0,57,64
2,46408, Note_off_c,0,63,64
2,46416, Note_off_c,0,60,64
2,46416, Note_off_c,0,67,64
2,46708, Note_on_c,0,57,7
2,46714, Note_on_c,0,63,19
2,46718, Note_on_c,0,67,11
2,46728, Note_on_c,0,60,4
2,46840, Note_off_c,0,57,64
2,46850, Note_off_c,0,60,64
2,46880, Note_off_c,0,63,64
2,46920, Note_off_c,0,67,64
2,46924, Note_off_c,0,72,64
2,47334, Note_on_c,0,60,36
2,47588, Note_on_c,0,62,38
2,47616, Note_on_c,0,38,13
2,47640, Control_c,0,64,0
2,47770, Note_on_c,0,66,39
2,47776, Control_c,0,64,127
2,47786, Note_off_c,0,38,64
2,47936, Note_off_c,0,66,64
2,47978, Note_on_c,0,70,43
2,48018, Note_on_c,0,38,26
2,48080, Note_off_c,0,38,64
2,48094, Note_off_c,0,62,64
2,48104, Note_off_c,0,70,64
2,48186, Note_on_c,0,69,41
2,48228, Note_off_c,0,60,64
2,48314, Note_off_c,0,69,64
2,48456, Note_on_c,0,67,38
2,48600, Control_c,0,64,0
2,48824, Note_on_c,0,43,22
2,48832, Note_on_c,0,58,19
2,48844, Note_on_c,0,62,27
2,48944, Control_c,0,64,127
2,48966, Note_off_c,0,62,64
2,48974, Note_off_c,0,58,64
2,48984, Note_off_c,0,43,64
2,49204, Note_on_c,0,58,15
2,49208, Note_on_c,0,43,18
2,49210, Note_on_c,0,62,30
2,49282, Note_off_c,0,62,64
2,49288, Note_off_c,0,43,64
2,49300, Note_off_c,0,58,64
2,49552, Note_on_c,0,64,52
2,49608, Control_c,0,64,0
2,49632, Note_off_c,0,67,64
2,49888, Note_on_c,0,61,28
2,49896, Note_on_c,0,57,16
2,49904, Note_on_c,0,55,28
2,49908, Note_on_c,0,45,17
2,50014, Control_c,0,64,127
2,50036, Note_off_c,0,55,64
2,50042, Note_off_c,0,45,64
2,50044, Note_off_c,0,57,64
2,50060, Note_off_c,0,61,64
2,50272, Note_on_c,0,45,19
2,50280, Note_on_c,0,61,29
2,50292, Note_on_c,0,57,14
2,50298, Note_on_c,0,55,20
2,50368, Note_off_c,0,55,64
2,50376, Note_off_c,0,57,64
2,50402, Note_off_c,0,45,64
2,50464, Note_off_c,0,61,64
2,50516, Note_off_c,0,64,64
2,50738, Note_on_c,0,66,29
2,50838, Control_c,0,64,0
2,51182, Control_c,0,64,127
2,51220, Note_on_c,0,57,11
2,51224, Note_on_c,0,62,21
2,51234, Note_on_c,0,54,7
2,51244, Note_on_c,0,38,15
2,51354, Note_off_c,0,38,64
2,51388, Note_off_c,0,54,64
2,51390, Note_off_c,0,62,64
2,51394, Note_off_c,0,57,64
2,51690, Note_on_c,0,54,22
2,51702, Note_on_c,0,38,6
2,51704, Note_on_c,0,62,16
2,51710, Note_on_c,0,57,5
2,51808, Note_off_c,0,54,64
2,51832, Note_off_c,0,57,64
2,51838, Note_off_c,0,38,64
2,51888, Note_off_c,0,62,64
2,52042, Note_off_c,0,66,64
2,52352, Note_on_c,0,60,33
2,52584, Note_on_c,0,62,47
2,52624, Note_on_c,0,50,16
2,52770, Note_off_c,0,50,64
2,52776, Note_on_c,0,66,52
2,52886, Note_off_c,0,62,64
2,52928, Note_off_c,0,66,64
2,52954, Note_on_c,0,70,46
2,52978, Note_on_c,0,50,26
2,53062, Note_off_c,0,50,64
2,53084, Note_off_c,0,70,64
2,53152, Note_on_c,0,69,43
2,53176, Note_off_c,0,60,64
2,53460, Note_on_c,0,67,38
2,53510, Note_off_c,0,69,64
2,53554, Control_c,0,64,0
2,53926, Note_on_c,0,65,19
2,53926, Note_on_c,0,55,22
2,53928, Note_on_c,0,62,24
2,53932, Note_on_c,0,59,19
2,53996, Control_c,0,64,127
2,54082, Note_off_c,0,59,64
2,54082, Note_off_c,0,55,64
2,54112, Note_off_c,0,65,64
2,54114, Note_off_c,0,62,64
2,54306, Note_on_c,0,65,33
2,54308, Note_on_c,0,59,31
2,54314, Note_on_c,0,62,21
2,54352, Note_off_c,0,59,64
2,54376, Note_off_c,0,62,64
2,54386, Note_off_c,0,65,64
2,54420, Note_off_c,0,67,64
2,54640, Note_on_c,0,79,82
2,54984, Note_on_c,0,43,20
2,54998, Note_on_c,0,71,27
2,55002, Note_on_c,0,65,15
2,55004, Note_on_c,0,67,18
2,55004, Note_on_c,0,74,27
2,55110, Note_off_c,0,65,64
2,55130, Note_off_c,0,67,64
2,55130, Note_off_c,0,71,64
2,55132, Note_off_c,0,43,64
2,55144, Note_off_c,0,74,64
2,55414, Note_on_c,0,43,22
2,55416, Note_on_c,0,67,18
2,55422, Note_on_c,0,71,31
2,55424, Note_on_c,0,65,21
2,55430, Note_on_c,0,74,36
2,55488, Note_off_c,0,65,64
2,55526, Note_off_c,0,67,64
2,55530, Note_off_c,0,43,64
2,55554, Note_off_c,0,79,64
2,55592, Note_off_c,0,71,64
2,55630, Note_off_c,0,74,64
2,55750, Note_on_c,0,79,93
2,56062, Control_c,0,64,0
2,56086, Note_on_c,0,75,35
2,56092, Note_on_c,0,36,45
2,56092, Note_on_c,0,48,45
2,56092, Note_on_c,0,67,26
2,56106, Note_on_c,0,72,20
2,56268, Note_off_c,0,72,64
2,56268, Note_off_c,0,36,64
2,56282, Note_off_c,0,75,64
2,56286, Note_off_c,0,67,64
2,56320, Control_c,0,64,127
2,56424, Note_off_c,0,48,64
2,56466, Note_on_c,0,67,30
2,56480, Note_on_c,0,75,27
2,56490, Note_on_c,0,55,47
2,56512, Note_on_c,0,72,16
2,56562, Note_off_c,0,67,64
2,56584, Note_off_c,0,72,64
2,56600, Note_off_c,0,55,64
2,56652, Note_off_c,0,75,64
2,56864, Note_on_c,0,74,74
2,56868, Note_off_c,0,79,64
2,57156, Control_c,0,64,0
2,57202, Note_on_c,0,50,58
2,57212, Note_on_c,0,38,33
2,57222, Note_on_c,0,62,14
2,57224, Note_on_c,0,67,24
2,57320, Note_off_c,0,67,64
2,57334, Note_off_c,0,62,64
2,57342, Note_off_c,0,38,64
2,57390, Control_c,0,64,127
2,57482, Note_off_c,0,50,64
2,57516, Note_on_c,0,62,39
2,57540, Note_on_c,0,67,27
2,57542, Note_on_c,0,55,57
2,57606, Note_off_c,0,55,64
2,57608, Note_off_c,0,62,64
2,57658, Note_off_c,0,67,64
2,57802, Note_on_c,0,72,73
2,57824, Note_off_c,0,74,64
2,58090, Control_c,0,64,0
2,58124, Note_on_c,0,60,20
2,58126, Note_on_c,0,67,26
2,58138, Note_on_c,0,51,60
2,58150, Note_on_c,0,39,40
2,58272, Note_off_c,0,60,64
2,58276, Note_off_c,0,39,64
2,58290, Note_off_c,0,67,64
2,58298, Control_c,0,64,127
2,58360, Note_off_c,0,51,64
2,58456, Note_on_c,0,60,36
2,58472, Note_on_c,0,67,24
2,58494, Note_on_c,0,55,44
2,58524, Note_off_c,0,60,64
2,58544, Note_off_c,0,67,64
2,58556, Note_off_c,0,55,64
2,58784, Note_on_c,0,67,54
2,58788, Note_off_c,0,72,64
2,59060, Control_c,0,64,0
2,59102, Note_on_c,0,58,17
2,59104, Note_on_c,0,62,32
2,59110, Note_on_c,0,50,42
2,59112, Note_on_c,0,38,26
2,59236, Note_off_c,0,38,64
2,59270, Note_off_c,0,62,64
2,59270, Note_off_c,0,58,64
2,59296, Control_c,0,64,127
2,59376, Note_off_c,0,50,64
2,59474, Note_on_c,0,58,24
2,59486, Note_on_c,0,55,41
2,59496, Note_on_c,0,62,28
2,59530, Note_off_c,0,58,64
2,59532, Note_off_c,0,55,64
2,59536, Note_off_c,0,67,64
2,59552, Note_off_c,0,62,64
2,59904, Note_on_c,0,79,79
2,59914, Note_on_c,0,47,50
2,59984, Control_c,0,64,0
2,60104, Note_on_c,0,48,35
2,60168, Control_c,0,64,127
2,60228, Note_off_c,0,48,64
2,60232, Note_off_c,0,47,64
2,60232, Note_on_c,0,50,63
2,60264, Note_on_c,0,67,29
2,60276, Note_on_c,0,72,25
2,60284, Note_on_c,0,75,21
2,60338, Note_off_c,0,72,64
2,60340, Note_off_c,0,67,64
2,60346, Note_off_c,0,75,64
2,60360, Note_off_c,0,50,64
2,60378, Note_on_c,0,48,64
2,60518, Note_on_c,0,75,41
2,60522, Note_on_c,0,67,40
2,60524, Control_c,0,64,0
2,60530, Note_on_c,0,55,67
2,60548, Note_on_c,0,72,33
2,60576, Note_off_c,0,48,64
2,60628, Note_off_c,0,67,64
2,60636, Note_off_c,0,72,64
2,60658, Control_c,0,64,127
2,60722, Note_off_c,0,75,64
2,60836, Note_off_c,0,55,64
2,60870, Note_on_c,0,74,89
2,60880, Note_on_c,0,49,53
2,60888, Note_off_c,0,79,64
2,61032, Note_on_c,0,50,64
2,61048, Note_off_c,0,49,64
2,61158, Note_off_c,0,50,64
2,61158, Note_on_c,0,51,70
2,61172, Note_on_c,0,67,36
2,61234, Note_off_c,0,67,64
2,61284, Note_off_c,0,51,64
2,61284, Note_on_c,0,50,75
2,61420, Note_on_c,0,62,54
2,61420, Control_c,0,64,0
2,61430, Note_on_c,0,67,57
2,61440, Note_on_c,0,55,72
2,61496, Note_off_c,0,50,64
2,61558, Note_off_c,0,62,64
2,61606, Control_c,0,64,127
2,61610, Note_off_c,0,67,64
2,61710, Note_on_c,0,72,83
